2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,7.870859999999999523e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,7.904759999999999565e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,7.938659999999999606e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,7.972559999999999647e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,8.006459999999999688e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,8.040359999999999729e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,8.074249999999999483e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,8.108149999999999524e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,8.142049999999999566e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,8.175949999999999607e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
2.360190000000000066e-01,8.209849999999999648e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
2.360190000000000066e-01,8.243749999999999689e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+01,2.560000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00
