0.2589, 0.796934, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.796934, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.796934, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.796934, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.796934, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.800383, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.803831, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.807279, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.810728, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.814176, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.817624, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.821072, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.824521, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.827969, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.831417, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.834866, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.838314, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.841762, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.84521, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.848659, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.852107, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.855555, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.859003, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.862452, 0.1, 0.5, 10, 256, 160, 1, 9
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 0
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 1
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 2
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 3
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 4
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 5
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 6
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 7
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 8
0.2589, 0.8659, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.7659, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.769348, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.772797, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.776245, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.779693, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.783141, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.78659, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 7
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 8
0.262348, 0.790038, 0.1, 0.5, 10, 256, 160, 1, 9
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 0
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 1
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 2
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 3
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 4
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 5
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 6
0.262348, 0.793486, 0.1, 0.5, 10, 256, 160, 1, 7
